790	256586	9169	1063	7283	121441	84790	27229	6155	5930	440145	10426	3309	5460	2885	51547	2033	3192	4609	51320	7157	23710	4914	55366	4869	10013	55210	120892	10075	51741	6045	8452	81631	8450	11345	10987	6790	8065	6134	10844	5728	8453	1147	84557	5858	4794	113675	867	4214	7132	2248	5971	55611	340371	79753	80323	147700	29941	873	11080	4085	10971	55083	4116	54433	6187	10952	8266	1407	58472	5521	5036	10376	4255	9775	6464	4792	6613	10574	64748	7014	23363	10980	645455	10575	83987	57520	57480	8454																																																																																																																																																																																								
10342	57222	54623	8178	4300	55840	1025	4297	27125	9875	4298	219541	85403	9441	22936	904	79664	4609	5430	4914	79577	7514	1994	5931	8350	8697	3309	2130	56257	8450	2869	7316	8065	6124	5300	80143	11345	9212	6595	5928	23411	8453	6500	1080	85451	10528	79959	55692	729852	1788	8295	5603	6453	6777	54622	55920	5781	51614	339287	8819	9798	81552	57132	129531	51540	6059	26039	10013	5518	9045	23363	55791	5371	5597	3326	7416	5708	55366	1915	2023	23020	6622	4088	23435	11007	7328	9737	11168	7874	4736	7157	6627	10482	2801	5925	81556																																																																																																																																																																																	
2011	6950	7203	5518	6152	5515	11235	80342	140710	8553	8428	4214	26127	5516	80143	7415	83992	5204	4163	54764	7871	83987	7157	4914	10575	1080	5521	11345	3065	8924	2885	2335	988	10013	6199	81631	4869	207	5529	1994	1460	1386	7265	23710	7534	55844	51547	4851	120892	54477	7531	22948	10971	10681	85451	11331	9636	5245	5191	25942	5501	79959	6733	5683	51548	8892	5603	79871	5195	79664	55090	83605	6134	23239	121441	7879	1408	7529	5500	79050	8195	2002	6780	8450	169714	8353	2595	648	23468	8266	2547	8065	6622	1915	4088	5522	1407	23390	4843	10598	7416	8139	4771	3192	9737	9775	8508	5597	6794	5599	55626	55791	8453	10856	1173	7260	10193	7532	1025																																																																																																																																																										
8726	988	672	3066	6045	22938	9820	2023	23363	10075	5094	8467	3178	4609	4869	4914	2335	10987	7157	10014	10856	23435	3068	1655	2547	6607	3192	6626	8453	5931	648	51547	84823	5984	6780	2521	9636	8971	7316	9045	6632	1994	6606	3014	10528	3608	5928	6134	8454	8266	10482	26270	7531	83987	10155	10726	3190	8450	7534	1025	6199	23020	1660	120892	6597	6228	142	5708	6426	8350	3312	5701	4193	1408	3837	5595	3184	56916	10575	10598	6613	4843	113523636	22890	6124	4214	1386	6118	6117	5245	1499	7529	3308	84557	4851	5521	9474	3065	55611	55602	6790	3008	10574	23411	55626	79959	3735	51548	50809	5603	51079	6881	55090	8543	2648	6059	9320	7879	7750	5929	10210	55366	6187	56257	10477	5564	1407	11346	10236	25942	4771	4292	8945	7919	3181	7532	8359	6464	2885	10211	54433	10250	7283	4149	4904	3187	23028	5885	5725	7874	10399	5501	71																																																																																																																								
1917	7407	6794	808	4793	7325	1147	8452	8517	56952	55611	3014	351	4214	9456	7531	5521	8454	11140	801	7133	3320	8450	805	4163	1788	1408	7316	5071	4914	84172	84557	408	22919	23710	4193	10987	83737	672	10980	6118	7186	5603	3398	84866	113523636	3551	79959	5347	10142	7132	6790	60491	815	5971	121441	348793	147700	2697	9666	167227	81792	79142	384	114790	4338	55773	23017	55316	6261	10103	6780	5500	10482	1457	23411	7283	83987	6733	9657	4738	5728	8453	6597	645455	5597	8554	2885	55366	1386	9636	6119	4088	23524	5036	57520	8428	151636	79682	4255	4087	6464	4792	7415	10273	26270	120892	2730	81631	3326																																																																																																																																																																			
3376	5591	55929	27022	55844	55366	4292	1408	8452	14	6464	1407	26270	5515	7405	4914	6790	7316	5518	8930	4609	10856	51295	10014	81631	10987	3725	83987	3014	8065	10179	4163	5460	3065	8517	6622	6780	1080	6134	1499	645455	5347	4149	7132	23235	51548	65008	8295	5683	7334	51013	10076	11167	9377	5000	8339	6885	51103	5037	1660	1870	285190	9894	9781	29882	7879	9261	121441	6199	5595	6613	207	5071	1655	373156	5597	7531	84557	8678	65125	23468	1147	56916	6217	23411	4851	4771	4087	27252	10575	113523636	51320	6472	7874	10574	5693	4193	908	71	83858	9820	2335	4794	11345																																																																																																																																																																									
22948	9584	6432	3320	5933	5934	58517	6938	22938	988	55957	7029	5925	1870	4914	1025	8454	5521	2801	7514	23020	10250	3014	6597	120892	9184	7157	10013	23710	5515	1386	6733	3192	51547	8452	51428	10014	6045	6434	9129	10284	54971	56259	6632	167826	57594	8175	150921	80321	10660	8508	83992	10452	8195	5191	2697	55147	23097	79576	89927	121441	3397	10262	51631	22890	6426	5195	5603	51548	3398	29941	4116	4851	3188	8450	5300	7534	2521	1408	83987	25942	4738	8453	7531	26270	2885	6187	4843	4255	3181	5245	8428	10921	10598	5522	4088	9128	3308	6622	8065	5932	892	8678	55366	8139	10482	4609	3187	3065	23363	9820	7316	6199	7536	84557																																																																																																																																																														
7520	9584	6432	5036	57661	2547	58517	580	23363	8726	9820	3068	10482	51547	8353	3178	11345	2023	4914	10987	81631	23435	7536	6118	6119	3608	9656	10250	8175	10014	51428	4904	10013	2648	1460	6426	2130	9636	6733	4683	4116	3014	6117	3192	83987	10921	55147	9950	6434	129531	6132	56259	91419	10284	54971	23097	6632	79576	6688	57594	10262	51548	22890	8467	51631	6059	3188	8450	5300	55611	2521	867	56916	6199	4738	8453	55791	7531	5494	6187	4843	55366	23468	8266	8065	5564	1407	10598	4771	9129	115426	6124	23710	22976	23020	6045	9775	1408																																																																																																																																																																															
26512	4216	81556	54973	5494	55726	5515	23613	3184	5518	55651	4914	55750	5430	648	6117	22938	7132	1460	5708	6119	6118	988	10492	5516	5437	8312	9015	79664	55083	121441	55611	5500	9150	51547	2885	9377	1407	83987	5432	8453	4609	8350	26270	9531	6489	7917	203522	1778	7534	3068	4599	56257	374654	9045	10106	23411	85403	51548	5609	1025	1788	29940	7186	56916	81792	54534	6472	55920	143098	5781	6780	64061	81631	8554	645455	10014	55791	23468	10155	5932	8266	6622	5564	8575	51428	8428	10980	4616	9212	7536	10987	6045	220134	84557	3014	5071	53981	5595	8452	10951																																																																																																																																																																												
6418	5430	5437	5432	6829	5436	55729	219541	79871	672	51184	9221	25885	9441	6045	10856	55090	4831	580	1789	64425	7514	2023	51741	1788	23363	4792	83737	7520	3014	8065	408	54623	171568	6606	6607	1457	4793	9656	1025	29079	7534	8467	7919	4193	5595	55284	10155	7531	5501	2335	2033	5300	8726	9412	1660	9820	4869	1460	79577	7874	2043	7014	688	4357	3182	6632	5868	6881	23603	2248	57473	8295	4297	51548	27185	6780	8350	1387	4214	10013	6134	56916	10528	55791	11345	645455	85403	3326	6117	55366	1915	8508	28964	7328	6472	23435	51428	8452	9821	23468	56257	6118	6622	5564	1407	4914	85015	85451	8517	10987	3065	7316	351	3064	8697	1408	53981	988	5984	8916	55602	346171																																																																																																																																																						
7323	7322	7334	331	7321	7325	9666	54708	55284	151636	4131	54778	10477	7329	672	5987	6045	580	9025	26994	115426	10155	6228	7726	7328	4214	83737	4193	55611	57534	1994	10210	85363	1457	10075	9921	5071	23435	6124	22954	9636	8915	6790	6201	7186	10336	10273	6310	2023	7514	84333	56852	9616	3320	7316	92140	10111	8266	8359	10598	373	5564	3735	6477	79959	2212	51548	6426	22890	6416	7750	4851	1408	29079	55791	83759	6059	1915	8678	56257	6622	4088	5036	10236	6472	641	150684	23404	7531	54977	5460	2885	8453	8850	56916	5603	10482	28964	7132	115286	1387	8924	375056	4683	4087																																																																																																																																																																								
51631	708	6430	10521	6426	8452	10987	11345	4914	22976	10075	6732	6733	6780	1994	1457	23435	2885	580	81631	11140	351	6434	10399	10921	3184	56257	7532	5521	3068	4193	8454	11338	55611	10528	9706	3187	3181	27252	113523636	222389	6632	79959	9169	5603	55062	7936	6303	121441	79576	23131	9398	2033	1408	56916	5518	6199	6613	3014	3065	7529	3608	3188	4851	3066	10250	5597	7531	6187	4843	8266	1407	4738	55692	22938	6045	10971	3190	26986	1788	3183	8453																																																																																																																																																																																															
4233	6464	3326	10188	867	3815	2885	7525	29760	4690	8440	8503	25	3320	30011	3661	84941	4356	90933	9306	10451	5295	6461	3717	1213	1499	723788	3308	207	3643	7186	9146	5728	8065	6452	7454	9564	11345	7514	7534	2033	9820	22919	10211	4867	2629	6416	9261	5601	260425	5781	7871	25759	116362	2046	2048	127255	2876	2592	151473	51174	9143	79368	1408	6134	6733	51741	53335	5597	5708	57504	8678	23409	9636	892	8266	4088	10598	3192	7322	4792	81631	10253	57473	5683	9935	5796	10413	6777	815	4914	1386	2185																																																																																																																																																																																				
950	10657	284217	867	5781	3965	4914	8660	7533	2885	3716	1994	7534	7529	3643	7531	9351	10238	79882	5796	7532	1499	10971	1080	3667	9019	83987	23411	23191	10458	1407	5295	4087	10179	9101	8503	7316	7283	57521	22954	3717	6199	1147	9531	708	207	2335	8535	3312	120892	3551	6059	1182	8452	5601	8440	3672	10159	2023	408	9657	3066	7415	3309	7343	51320	5599	4088	8945	64837	8450	54737	6777	23239	2801	523	9146	2629	525	8453	5728	11193	5595	7879	5330	84612	57120	26039	1386	4792	5521	1408	2011	10413	54971	10452	6461	6733	79959	4690	4794	57473	4830	5500	25	9170	8266	7322	8773	56916	149628	23524	3688	3958	580	10075																																																																																																																																																													
118	9118	1487	5501	5500	120	1460	55364	207	3065	3064	8535	26270	81631	672	7514	22919	8850	27034	6118	896	55602	830	4609	80179	27332	1499	6595	6840	6310	147463	4914	7415	3181	2033	8841	6117	11346	3717	4149	163183	3066	4193	5000	286262	51631	196740	338699	2648	57683	140688	3563	84152	254251	89801	5601	7542	6059	81566	79660	84458	375759	51125	63934	5445	6992	55084	169714	22853	79789	222008	26984	55296	7186	7283	3014	6667	3608	9820	10856	5071	23421	7531	5494	51222	1408	3115	8554	23390	55366	5932	8266	4751	3183	11007	51548	4771	23028	6780	4792	5347	54778	9915	6790	8099	286336	56934	10155	2885	5796	84708	6597	5925	3308	7014	55607																																																																																																																																																													
27238	23397	58500	27330	55577	147700	25831	64837	163183	23111	116173	9817	1181	64151	7316	4914	7529	5300	7531	351	129880	7514	23028	7157	7415	6045	2801	3309	55069	3030	84062	7532	83737	79084	6386	27241	8503	10971	3064	4931	120892	4702	7321	1080	1213	55294	124565	6455	26207	6303	123016	5858	6176	55906	7542	92689	151393	65985	10440	80755	54764	7855	26521	148103	2571	10008	167227	29940	26984	3190	7283	5595	29079	11140	8453	7917	1739	6607	22832	8266	6310	6692	7328	4087	57120	6606	7536	7205	10413	580	346157	5000	55729	8543	25809	988	9531	22938	79839																																																																																																																																																																														
9391	8079	64786	902	64210	51647	8312	7514	92799	6059	1267	404672	4914	26610	55250	4609	84191	7536	7917	7316	5430	5689	7157	1982	5682	10480	79577	672	2801	54477	2130	11331	4292	1460	2073	6732	2870	118	23020	120892	3654	83990	4163	29889	6119	26354	117178	5460	10155	4851	207	83987	339287	27335	11080	147700	2139	79228	167227	169714	767	9577	64976	5924	7529	5563	54963	55255	5708	9636	7531	65125	892	23468	8266	8440	9129	645455	3608	3014	8099	56916	7068	3183	55729	6881	23673	8452	85451	10654	351	5300	3066	6045	53981	54623	5903																																																																																																																																																																																
47	4771	4914	2335	5564	8452	26270	121457	1407	54629	9820	6780	1213	1968	7316	2885	5495	10397	1408	10014	9636	51741	8453	51547	351	3068	7014	5565	10075	23363	1994	1615	8065	84557	55611	10598	3320	23435	7531	26986	8353	6464	23028	3187	7514	51548	1660	2130	9146	5885	7874	3178	5701	6624	142	4292	6045	8454	79095	85451	10971	10856	3725	9775	7529	10528	23020	22926	55210	26993	120892	8726	1743	7266	10155	207	9212	200894	7415	83987	55920	645455	10262	65986	51631	6881	55215	6613	6733	5603	5597	5683	8175	79959	4128	7325	6199	56916	9045	5300	56259	1386	5521	9639	8945	71	4087	1788	2869	23710	6128	4831	6124	7132	10250	7329	64792	2033	8604	8850	23524	6187	3608	374383	3308	6426	3837	3008																																																																																																																																																	
9939	373156	23363	4131	1655	2335	4869	2130	10987	51428	8065	26986	6732	3007	7919	23435	8726	3068	8453	51547	10075	10856	351	8452	11140	5460	3184	23524	6045	11345	10250	9820	23710	7532	9775	10971	4686	7531	84557	6733	10528	10598	8450	6134	10482	6626	120892	8454	6228	6426	26270	83987	4193	6627	3190	8266	51741	3312	8480	8175	7415	4116	7157	6607	55611	6434	1408	6780	3608	9129	22890	112849	5094	2885	2521	22938	1386	81550	56916	3320	56257	6210	2547	6199	23020	10574	79959	6790	51013	51548	5603	6881	8543	2648	24140	6416	23613	79050	5929	6059	113523636	25942	6464	9212	10477	4771	10210	10236	11346	55366	1407	5564	6622	6124	10972	23411	4843	1121	8662	1660	3301	9474	1982	55215	3192	10179	5725	5521	6606	1915	79674	7402																																																																																																																																													
10159	523	1509	3920	525	57132	51382	9052	8815	9798	51026	7879	129531	1213	112268148	10211	1994	9114	1627	9296	2023	85451	9482	3308	2629	10273	3312	120892	201931	6622	10097	8065	4193	4771	1915	3014	1080	6237	6310	8453	2801	6059	23770	7874	10482	5515	26270	7283	6845	7520	132884	5861	6624	79095	9456	22841	5601	3376	2494	5445	9706	8353	6780	55611	5518	6134	3184	5597	23020	5564	4088	5036	11346	7323	10928	9463	113523636	54039	6434	57521	5347	84823	8945	6595	11168	5245	79682	23256	28956	4609	3178	5899	80331	85015	3895																																																																																																																																																																																		
6427	2963	10001	51586	11329	79869	55729	9150	5432	5430	2960	6908	29079	5436	28964	9412	4087	4914	1457	3725	3064	7514	2130	2869	688	10482	4088	1994	9775	6874	6733	4116	83737	9441	23363	10921	8353	22938	6597	8726	7534	3320	51741	6310	3326	9636	8065	7917	7529	2801	2335	1213	23097	4851	7531	10987	2033	4869	580	8175	3398	51548	6426	22890	25942	6881	5595	56916	6134	4793	1660	2248	9815	23603	11193	4214	1387	6780	27185	6472	90321	2023	892	6118	55366	6622	6117	84557	8440	51428	10250	645455	23435	11345	55791	8453	4738	3068	1386	56259	6434	51547	1460	988	53981	5437	2353	11051	5701																																																																																																																																																																				
55871	54973	10775	10557	7253	8452	6748	2730	4609	150472	8458	7846	7514	6134	4869	3192	3320	27161	3326	7531	120892	83759	7133	10971	3312	7157	55611	4214	3837	8065	1994	5347	1655	9306	9349	2521	6787	988	5460	9212	5329	7283	10987	10856	8266	1660	7316	4914	4149	3064	10014	3068	25793	3309	10013	6780	7265	6607	5824	801	6464	8453	9657	23410	80755	1915	2335	5071	9337	1499	4792	10528	2801	4163	648	10556	84939	645455	4193	6606	7323	580	92736	219736	26986	10844	64101	3717	10075	57120	4904	22919	6794	8726	169200	55621	23671	9531	8350	708	116835	51548	4931	6790	26270	5430	3313	644019	837	65008	29940	7529	1408	867	10980	5728	5597	8554	10210	5564	5521	51428	4690	7322	4292	253260	79959	2034	10253	64748	8517	117178	805	10728	84557	6426	6187	8535	55366	8454	1508	51371	23435	55034	1207	55165	3178																																																																																																																														
5939	4609	84823	4914	11154	7874	8726	6059	9820	2023	23363	8678	8467	5245	22938	7415	4000	26270	4001	6134	2885	7514	23524	120892	8452	5925	51100	7112	6238	988	2335	8353	56916	79177	2521	6607	10482	5928	4771	22976	10250	351	3068	51548	3014	7531	5501	6119	5701	6182	1499	5885	8924	6780	6606	7520	7536	6117	5521	11331	3190	51547	55090	7157	83737	7283	1408	3654	219541	4292	3178	6118	8453	9636	6613	84172	10971	9114	8815	5500	9474	149628	116173	5071	30011	7014	1201	23435	4204	2547	6472	10524	113523636	8841	10211	9611	1660	8099	6790	9320	7879	167227	8339	51631	57473	166929	79959	645455	6187	25942	10210	55366	1915	10528	23468	23411	11346	57520	10013	4904	4851	6840	1386	4792	5347	6434	672	10856	11224	6310	5460	8664	6595	3184	1080	6688	892	59345	6045	6622	5682	6199	23710	6821	23063	7529	6732																																																																																																																														
58480	10664	4809	11186	10928	57695	7507	406	55715	8440	2185	1975	6210	3398	90933	1642	5885	4193	5430	23028	23411	7514	2033	5347	7874	8945	8726	7283	2335	5728	6117	6256	6118	7534	648	1460	27034	2547	9113	4008	10528	4904	27285	81631	8454	55791	6045	6500	10075	4609	3065	2034	1408	4149	1407	6597	115557	56257	5603	51013	79959	51548	51561	5884	79368	7637	10873	2971	127255	8559	9600	84684	116362	4485	57050	10008	4040	222008	2934	25900	83700	23092	143903	4729	3397	83605	5796	79924	22890	8353	1457	7529	55930	56916	7321	6050	6733	5595	25942	3014	645455	53335	7531	8554	55366	7917	9636	10253	6790	10413	113523636	6464	9129	4771	4255	11124	10598	5521	6119	22832	5515	4088	5564	9128	8266	5071	6134	4867	1994	9531	7251	84078	7316	5460	7919	149628	22938	10013																																																																																																																																							
5576	5567	55033	6152	10142	645455	22919	5577	7514	4214	101928160	2932	9495	801	1994	55692	7186	120892	4040	1457	55755	8312	1213	8165	1499	6045	1460	8945	10987	6790	7157	10013	207	6059	50813	6607	7917	6622	3308	7534	1655	8548	1915	6794	351	7874	6606	7283	3312	4609	3326	2130	57520	8924	7415	688	4851	11331	7321	27285	6901	8452	10155	2521	4193	6780	8450	10231	5245	5971	55062	22881	353274	8543	93109	51631	9204	6303	6176	166929	83539	154075	121441	8353	80150	55147	80323	2863	58526	8604	7855	100289678	9015	8453	5597	8554	6187	55366	6134	9636	8266	8065	54540	5116	4088	1407	4670	1408	3192	9775	56259	113523636	9457	10413	3654	54477	79959	51548	8850	3320	10399	10116	5521	805	6256	253260	84557																																																																																																																																																		
7068	9898	5591	100379661	9412	23363	4914	5479	7157	1386	1994	9820	3014	2547	9601	648	142	2033	6472	8452	672	2521	10482	7520	2335	4292	10014	3308	7014	51547	2130	6199	1660	10987	10075	55791	11345	7534	5460	5564	8453	8726	1408	1080	54971	11140	3190	83737	9636	23710	3065	29079	24140	4683	9775	6310	55611	7919	51741	580	8312	26270	10598	9337	5071	10013	5708	3178	22832	4088	7067	7186	1457	2648	207	5601	3608	3735	25962	51548	5603	6426	7132	7750	6881	55920	9781	29100	100506403	1181	1870	9894	29882	11331	56916	1025	6613	25942	8554	10210	4843	1915	8678	8266	1147	4851	5521	10236	84966	10657	51320	79001	6455	23411	9611	5245	7916	9531	10728	1407	57520	1387	6597	7514	22938	4193	22927																																																																																																																																																		
65109	5603	7514	10575	6780	4686	10987	4089	8452	2521	55611	10075	29984	7316	4914	9775	2335	10014	9636	6158	6124	7329	10971	8661	8065	9588	3608	10482	7323	1460	9820	6045	79576	1407	6128	10856	4116	7321	26986	54039	8454	1981	10477	23002	23435	55660	8139	83987	4931	7334	6885	10155	4904	85451	23363	3014	10921	83737	5460	9146	7534	51547	54477	8453	10598	4869	1994	11140	648	3178	8662	7328	645455	23404	7531	5036	80184	6310	988	84886	7322	8266	3326	5887	3192	55646	23468	2885	22976	22938	3320	6710	1213	23133	8295	55902	10213	51548	10401	167227	5195	4085	6426	84572	51295	10240	121441	55284	7750	147700	55920	4214	7529	5518	1408	3184	55791	23421	7325	85403	56257	6622	5564	11236	7874	7536	3024	113523636	5691	5347	1386	6472	3837	9184	51079	4609	9939	5885	9531	5516	5976	7919	71	997	7327	7317	7917	55771																																																																																																																													
4793	4792	4255	3313	27252	1147	1213	3551	5966	8945	3309	8517	7514	3312	8533	4794	8454	801	51592	6790	5971	8452	1460	3320	6500	71	10482	805	3192	2033	708	10980	1499	5300	3308	9612	6792	207	22919	408	84626	84172	85451	6667	5347	2034	150684	7157	1655	58986	9552	10103	56895	343472	113523636	11092	7536	162972	56911	256714	64806	253260	10284	7874	4924	25915	23500	4085	57819	51341	7879	79959	4690	4350	5601	9093	55090	8664	9256	6472	6059	1457	10013	23411	1408	867	83987	1025	6199	6733	5501	9657	3014	3608	10856	55791	5599	4087	4904	4771	4670	6310	6464	1386	5521	1407	8266	2547	7917	1915	8554	645455	57520	5460	9820	55611	23363	2335	4914	1173	64839	7534	4163	6908	8440	7133	7415																																																																																																																																																		
9184	23133	29945	996	8697	51433	246184	4851	5179	7514	51592	22938	51434	1994	57520	5728	988	10987	8353	8452	30011	9320	4914	351	10980	3068	10574	5432	10575	84557	7874	130535	25847	81631	5430	4609	6117	55920	79576	11193	29882	5460	6990	117178	55534	84572	5300	23028	5515	5597	1408	1025	5595	1499	3192	26986	3065	4904	142	3066	23710	2335																																																																																																																																																																																																																			
6453	51776	10253	1173	5597	10262	56852	7251	867	27185	998	30011	7316	2885	7454	8867	7514	7534	22841	1213	7529	5868	1994	9146	7532	7046	6780	8440	83737	4771	5295	6794	10477	7536	1460	6790	57504	7531	5609	5518	51026	9666	26064	6134	2130	6187	1508	1499	25	85451	10188	4512	26039	7750	5781	1080	55920	28976	7879	5601	9093	10211	10097	221613	1278	1457	10311	6059	10008	11031	2046	2048	9091	115560	79694	2876	55179	84250	163081	57514	54943	4682	26112	55366	1915	8891	7917	6607	80145	4088	1407	5515	83759	51741	5599	7322	10524	11168	55791	6606	10856	4245	1408	7205	8099	6809	10413	89853	5204	29079	387119	10980	4609	7874	2629	23524	7186	6598	8773	6472	23414																																																																																																																																																								
3320	3326	339287	11140	5582	6197	351	26973	660	3308	8837	1025	55699	2043	10728	7186	4914	6199	27148	10013	2260	7157	10524	4149	27072	817	6493	3716	6794	9810	54778	9306	6732	5563	10336	2870	6790	5609	2885	85363	93986	4163	1457	2869	55755	79959	5728	10640	22938	23770	1408	9636	115557	71	207	8450	10482	1080	1386	7323	7532	5595	815	5481	51295	6134	523	10856	8079	525	29882	121441	147700	23411	4214	10452	79050	11331	6624	63934	11099	135932	5564	4088	5521	5036	10598	10376	4255	6622	7322	8266	4792	2977	2547	50809	51548	10928	83737	57473	2034	84557	6187	8678	5693	140469	2629	54165	3717	56257	9212	55014	5610	1147	10971	2185	9531	3551																																																																																																																																																											
4350	26354	6418	2934	10399	5902	4869	10054	55611	4706	23363	2335	5518	4914	121504	6134	7157	92400	4193	3178	9820	3068	4163	351	10528	9320	6426	11315	7879	8726	8454	9656	120892	115426	8452	23435	5071	4686	83737	4609	51547	10987	2885	3192	6045	5984	107987373	4904	29889	1994	1457	11051	51548	55062	51295	4297	56916	121441	9666	8350	11331	4924	3188	688	127495	5564	7454	6622	8266	10155	9636	9212	113523636	5597	7014	79959	645455	1080	23710	57001	830	53981	55646	135154	5481	5521	10097	51428	5052	1029	5495	3837																																																																																																																																																																																					
9129	10653	55737	6925	64786	8503	11120	6938	8548	7514	3398	1994	55791	6929	4914	5460	9413	7014	10482	2033	4952	6943	56257	7283	672	5682	23028	51741	351	11345	10856	3014	7874	9657	5925	7334	1386	9531	6651	51592	54918	5708	54778	7321	9146	2023	4163	84243	708	51635	85451	1080	9045	3066	646817	29880	7322	5564	25894	801	580	83737	6303	3397	167826	56255	150921	23673	6176	79576	116362	55920	10008	9666	5496	26984	4851	9950	89927	10419	6622	4088	8440	10236	8266	23468	26003	28964	55754	120892	7088	56259	25942	1025	7186	142	10413	7068	51548	5300	3400	11007	7879	9261	3117	8353	9820	6128	100506403	1387	6201	2335	648																																																																																																																																																																
950	57521	253260	83987	23770	23386	815	9894	90933	1642	64121	813	207	3308	389541	28956	10670	1147	1201	6199	7514	10728	5689	801	5071	8930	3551	1460	8517	5861	10482	55626	4214	8452	8450	523	3320	5430	2870	5796	6790	7014	10013	7529	2034	8660	4907	23411	5595	6622	5728	9577	23400	9681	167227	122773	1788	51119	51548	55176	84759	5929	6742	29941	2904	5000	517	8664	8543	51295	525	2648	1408	6733	10477	7531	8350	8554	84557	6117	25	6119	1739	8266	5564	5460	5521	5036	4771	4087	6472	4292	27252	6464	1386	7536	5693	10253	8662	8649	10971	54165	80312	4193	6748	6118	7283	3064	9531	6045	3326	9212																																																																																																																																																																	
4869	23363	79080	10412	2869	8726	51547	55771	1774	6132	1743	3192	8452	10528	4914	11345	6780	648	2885	9775	10155	6045	3608	8661	7157	6134	8353	8065	1789	9820	79037	28972	29889	23256	4609	8454	1915	6607	5430	23435	55646	408	988	4116	83759	23710	7316	9045	346171	3895	4214	120892	672	5728	6606	7014	1788	7283	51428	8450	10013	10987	10971	71	4771	25942	5564	7468	79577	6830	56916	51548	6137	50809	27229	55920	7879	121441	11200	1460	6426	79084	7536	113523636	221613	9694	51631	23400	6613	5501	6733	645455	1408	57693	3308	5521	10598	56259	27185	9474	3024	11236	9656	7529	2033	1407	4691	5245	85451	8453	53981	7534	8467	55696	23	9320	1660	8697	121227	3068	25885	23409	115426	6128	2801	692312	708																																																																																																																																																		
80184	22919	57534	22994	5116	83987	55722	117178	374654	22832	645455	6742	8260	84062	3309	8924	4914	9657	6790	4609	79959	3303	3608	29079	55755	5577	10013	9702	5682	3192	84318	6189	10875	79095	165055	7534	8139	6606	29110	5226	351	1457	7529	4163	121441	5515	9636	6607	8266	3181	8850	3014	1994	3320	23435	23028	996	5516	5932	11080	896	7879	53615	2648	65986	8543	5300	1408	51548	3735	7283	6199	6632	5929	6059	4193	10598	10376	23468	10236	5597	11345	4771	10477	4792	10856	6464	3313	1642	3895	8454	10524	4738	5928	8517	5564	7316	3187	8678	2033	54165	9212	5430																																																																																																																																																																										
51631	55763	708	23557	84062	4914	645455	22938	55755	55653	29079	9657	120892	6710	1213	213	10528	7531	9706	7534	23131	27252	4087	8773	55611	81552	896	79576	5971	6303	92689	1080	7529	1278	9169	222389	5518	1386	5295	2353	8440	5521	1407	6622	6199	55366	4843	55791	9001	60412	4609	7532	8517	10971	8924																																																																																																																																																																																																																										
29979	1278	9202	7314	1277	10213	7337	7916	6449	580	7316	23404	22954	6782	5155	7917	3312	3300	5054	8664	7132	10482	351	26270	9146	9413	55374	54810	1080	7322	84557	55602	5329	2335	7321	23435	7157	3326	10241	6256	5393	7133	7534	3308	8266	813	5887	6667	4793	2885	79089	727800	51013	2033	5701	55611	2547	56655	85363	55660	9869	10987	10952	672	51631	4043	1742	9479	55729	80006	6624	9320	7750	2353	4851	10528	5430	55791	645455	10250	5711	56257	1407	8440	28964	9212	6464	1386	5347	441518	6790	79959	3309	6310	55366	22919	5689	9798	4193	8916	2212	5479	3064	1408	2561	22795	8350	7415																																																																																																																																																																					
8543	6477	54971	8861	4683	5932	50484	5300	23635	115426	672	2033	51592	3014	4193	6310	5925	10013	3065	580	9871	1499	7321	23062	5347	5371	4089	7014	7329	7157	142	3064	2547	2130	7874	10477	8350	57332	23411	26468	4869	10524	5987	7514	1994	1460	6453	7334	9079	7186	1386	7534	2801	51690	1915	3308	56852	4149	10210	84172	4851	1025	373	10482	55090	55791	51548	5460	79959	10250	30011	11346	7088	10236	56916	57097	10401	1408	253260	25942	5595	4292	767	9531	28964	7283	57590	7322	6667	5682	6622	10111	8517	51428	6199	27125	27252	79839	57819	9636	5414	6790	7205	6597	112869																																																																																																																																																																								
4736	9391	51341	3741	23411	3320	3326	4869	7157	8452	3738	4193	3309	4914	3312	23435	10075	2335	3178	6118	23363	5925	10987	6119	10528	7917	3608	6117	8916	5728	6310	51548	5460	10155	2521	56257	1025	6472	84236	3192	10856	8266	5518	1407	51547	51320	645455	5245	81631	672	3654	7514	3551	1386	5521	10399	2033	4163	1742	83987	7321	23613	8514	1408	55611	9045	5885	9474	4792	4214	11200	11051	1739	4793	6045	3066	4609	51741	6790	80168	27185	3188	55696	9666	9636	84078	55366	54534	2034	7536	5347	5564	5501	8945	10236	9657	5036	3184	5595	23710	9413	9612	8450	7329	10482	7343	9611	10014	85403	9875	22890	10980	10188	6667	1457																																																																																																																																																														
