86	3301	23582	8607	8570	79913	6595	29844	7528	4798	10445	23435	51377	125476	54891	1612	7316	10482	26270	3066	3312	8065	3068	5684	7157	1994	2130	10075	8452	8726	4215	6599	8815	2107	988	10987	4609	85403	672	10524	648	9643	5129	8737	3611	3838	1499	1058	10454	4734	1407	84790	84959	6667	3622	7189	4771	5573	116832	144404	239	6397	7678	90594	81876	5105	3836	7536	7297	58504	1457	322	25777	10928	57634	51548	6152	50813	7022	1460	7132	7874	7133	2078	10284	29110	7185	11035	6464	4738	382	3014	8454	4843	6613	3725	6733	6199	1017	207	26060	1025	7186	55355	56916	22938	1642	2353	4214	1080	55611	1387	7531	3064	6780	3106	5894	83987	6472	4292	8450	22976	101928160	6925	11200	5521	4791	4193	7023	3308	595	7343	1398	5728	5071	6789	373156	51741	441150	10250	55193	3326	9657	55366	3315	23524	4914	23363	57520	55832	64431	4869	3837																																																																																																																																																																												
5610	3066	221937	5159	3622	134147	25942	8819	3065	64426	25855	3857	9612	5092	84959	8349	7528	1642	8450	91748	84312	23309	4084	7157	2033	4914	1856	3326	23411	1457	8452	9643	8453	6595	4087	862	55832	5925	1387	4869	8065	1994	11345	3312	3183	7022	57215	2625	6732	7874	7133	200879	9421	7020	1386	6464	6667	2186	7189	5155	11168	9907	9775	80312	7764	1050	163081	8092	5053	4217	132660	6497	8359	7297	154	57506	3551	4846	1660	51548	9182	25929	23560	22985	22982	11218	10445	79734	3836	6152	84661	5876	11315	10914	54726	10980	3171	6613	7329	2335	6733	2176	26060	1025	7186	56916	7068	9636	4092	54534	1026	2353	3178	7529	11140	1080	8350	23028	6780	8202	5894	9531	5252	10127	7428	54165	5460	81631	5684	4116	9919	6774	4734	10921	23043	51377	11200	5521	7023	3308	6622	1147	5929	6118	3172	648	6607	580	3014	8575	23710	55791	6606	51741	3837	9657	2885	1107	55366	3315	8815	23524	1398	991	3309	79718	4204	10284																																																																																																																																																													
6128	10884	57129	64928	54534	64976	51642	55052	3396	65008	65005	3178	79590	51073	8452	26589	84365	4869	55832	28977	51264	6137	84311	51263	9987	55168	51318	60528	6434	64981	23435	4914	7157	8065	5071	8453	6134	6045	9775	8726	5460	4609	10482	6606	3329	6607	8454	1017	7531	4535	7874	7019	10284	84240	197407	51320	3383	54989	7189	10594	55602	7621	6152	11138	51548	154	7263	80143	1457	1376	5916	60485	55092	7536	6400	7917	23076	10250	51741	3106	3184	3014	10980	6613	2335	4641	7283	3313	23363	7534	10075	9045	23411	6780	26270	5885	10598	8139	6472	8535	55660	7428	23043	5521	4791	4193	6118	7343	580	1398	23524	8815	3315	84816	149628	10987	11345	1407	3611	23409	7412																																																																																																																																																																																																												
3608	22938	6128	3178	3183	23560	9820	6117	23363	4914	55832	51547	1915	83987	7520	7412	988	23435	8266	3192	10528	5591	8452	11345	6780	10987	6119	8453	26270	8726	7531	54165	2033	2335	23710	8450	4738	3383	9775	8454	3014	6118	8175	10250	8065	2078	648	6607	6606	4791	4869	4116	6154	56257	10075	1025	10014	23512	55646	55660	5460	51741	1407	5339	8139	5521	4292	3838	3611	9905	90861	57418	494115	5111	1457	6497	5481	23582	5000	6152	7022	9972	7874	7020	6464	10454	9584	1050	5885	4087	10980	6613	7329	6733	3329	56916	7068	7534	1642	4092	9045	23411	51154	1080	1213	8350	5252	4851	6472	5684	7343	23524	3315	25	149628	2130	23076	55366	7528	3837	6789	7014	5071	3184	382	8575	1017	81631	4904	11193	8761	57332	51428	3312	2521	5925																																																																																																																																																																																													
26156	26135	1938	4869	4914	3192	8454	8139	55832	3178	7412	23435	23710	11345	8726	2335	23363	57154	6045	6134	7157	1017	83987	8661	1407	3024	1499	4292	51377	10598	11200	5521	6118	4771	22832	5885	5129	3068	1386	3383	5286	2869	5966	79876	6152	3921	154	5519	25777	6497	1457	7536	5684	81631	5460	3106	8353	6780	26270	1454	1994	10075	9636	7534	2521	672	1025	6199	10528	6613	10980	382	4738	3184	5071	51741	3326	2885	1107	55366	23076	29079	149628	8065	3315	23524	1398	8452																																																																																																																																																																																																																																													
4690	8440	1912	8409	5295	29760	867	10006	5058	7311	3857	6464	8751	1398	5586	9564	84959	6714	2534	2885	25	10657	3635	5829	3309	8216	7132	1796	3312	7412	50807	7532	3643	10580	8826	207	3190	3313	4087	26270	3326	5728	7534	7316	11346	5894	1915	7514	147179	3066	203068	4914	3572	51741	4734	3308	8726	7529	6045	8312	29110	988	5204	4323	9915	240	1460	10810	7874	9643	6422	127255	54968	143162	55552	55769	10454	9584	401548	392490	6667	55108	171425	57224	51090	79368	9775	322	1457	5111	9757	7536	7052	154	23743	79871	100506403	5715	57381	27071	3551	3965	147686	23492	29761	5004	26228	8907	10044	3791	10445	6152	7022	8453	11345	991	23710	26986	3065	3014	93380	10980	6613	2335	6733	4641	7283	1026	3178	120892	10014	4214	1080	1387	8350	23028	3064	10273	7428	54165	4851	8535	5460	81631	8841	6472	6840	4116	10524	5885	8139	6774	1407	7187	6208	3611	8450	23043	51377	5521	54540	387	595	1856	648	55791	10250	7916	9657	3315	117157	55366	9984	4215	408	6622	672	10376	5987	11035	3717	5290	23524	5580	5970	4791																																																																																																																																											
51295	55967	4725	11331	79724	4702	25777	51079	93380	51026	4723	4724	4700	5878	9218	642	4701	4698	4728	4535	4710	4713	572	4914	54539	28976	4711	3396	154	3064	7879	2335	10075	2130	4609	4712	4709	57506	5460	7412	8452	26270	5245	1386	7534	8878	10014	4696	120892	6472	9820	55863	672	3065	22976	580	10482	1017	9694	7917	11345	207	10989	4869	7529	7531	55611	6045	8726	6780	23409	23028	4771	85451	1499	23767	26517	79947	4708	11140	4205	4537	1213	54968	1298	4519	4512	1376	6497	8767	8841	7001	81631	5580	57519	2191	3428	5663	54165	25855	9531	11228	51512	10884	6191	79133	151648	1540	5564	6622	595	6613	3312	27161	23524	3315	3313	55366	3326	60	7532	25942	55791	24140	23710	10980	3184	5925	1627	10426	6152	11315	5581	9045	7874	1026	11035	6595	2319	10524	6774	2521	1407	10921	3611	23363	5339	7514	142	4706	5071	7316	11218	23512	83987	8266																																																																																																																																																																									
10383	9260	4736	1938	7157	10987	57154	4193	7514	2885	10075	23363	7412	8065	1017	22938	7187	3024	4734	1407	84790	8139	4292	8450	101928160	51377	5521	142	7023	6118	1398	91056	1743	55661	3959	7536	1457	6497	25777	5519	154	23560	6152	2869	7185	1386	3068	6464	5129	5885	3192	6199	1025	7186	6134	867	7283	60	2521	9636	1026	23411	4214	7531	5252	7428	10971	54165	5460	81631	6472	5684	6119	3315	23076	55366	6117	6646	9657	3326	6789	23435	11345	5071	991	3184	4738	3014	10980	6613	7329	2335	10528																																																																																																																																																																																																																																								
498	55352	4843	105369632	3383	9093	4831	10075	5339	58472	488	7133	7132	10498	55611	3611	9657	3312	7531	5071	7428	1080	8065	6497	4215	5684	8266	4609	10273	7316	4869	26270	85451	6780	7532	7534	120892	5728	9493	154	3313	10551	54814	5327	4904	5460	23435	3396	84790	2078	3488	4711	29110	51003	5004	2048	7185	445571	9639	117248	7520	654364	80201	1386	10454	25953	4087	26524	9616	7874	100506403	3959	10038	7297	5886	5204	8767	1457	5481	1788	23770	4794	23085	9349	51548	6152	9694	10951	4093	3014	5468	6613	3329	5598	4641	1025	7186	7283	60	4793	2521	1026	23411	7529	4214	3064	8353	5894	9531	3428	81631	6472	5573	10598	5692	8139	1407	10921	8450	5521	142	4791	5564	3308	56257	648	1398	27161	23524	3315	25	7917	2130	801	55366	3326	3837	6789	3309	3178	9636	6737	6137																																																																																																																																																																																						
4691	10399	57062	1915	55832	4869	6118	4193	6780	3178	648	120892	8454	85451	8453	10987	26986	9531	2335	10528	8266	1026	23512	154	81631	23710	5684	10971	5460	54165	7428	3014	4738	4609	6117	7014	6613	3184	55611	8349	3068	22821	6667	10537	7189	1050	5565	4087	3192	10598	9400	8139	1407	3024	10921	51428	8450	2534	5797	29967	23309	55062	6152	8359	11315	3020	5481	55090	1457	7297	1660	51073	7022	5581	10116	9368	7874	2078	79159	3383	10018	6789	6606	2033	10980	3725	3428	1025	672	7186	5925	60	4793	3309	9636	9045	8517	4214	1080	1454	8350	5500	3326	22976	5521	2885	8726	55366	23076	29079	4791	3315	23524	6119	6607	6472	22832	5564	387	1994	5071	9093	8452	2521	8065	23435	57332	6045																																																																																																																																																																																																					
27161	55823	8607	26986	4914	8452	27327	7514	1994	55832	10987	8454	3178	8216	9733	246175	23435	7157	6134	23710	8065	23363	3313	6732	7329	10036	8453	3428	3014	648	10014	10482	3184	3837	3329	7189	83987	2130	54165	3190	8450	6117	1642	3308	1017	2885	2107	9820	9775	6199	1398	10454	6789	9755	1499	10980	3312	4904	1915	3106	1660	5962	11321	5684	11345	4791	3383	11035	113523636	79913	10594	5573	29110	23708	9972	27072	6152	574406	51202	6497	322	1457	11193	9392	11218	51512	115106	51433	6780	23028	1387	4851	6472	22938	22879	1025	6733	6613	382	7532	9564	2288	7405	7528	25	6119	6118	5564	4798	5515	5521	22976	3838	10921	1407	8139	10598	8726	2335	4738	4215	55621	7412	7316	3609	8349																																																																																																																																																																																																							
10383	1938	4736	9260	55092	5493	810	5728	8454	203328	8266	7157	10075	7412	3178	1017	8065	7316	11345	6045	2885	84790	6152	10971	7428	7874	2869	7185	1386	3068	6464	5129	5885	3192	8139	5252	1407	4734	3024	7187	4292	8450	101928160	51377	91056	1890	7579	1743	9317	27285	5684	81556	6472	200879	55661	3959	7536	81631	1457	5460	6497	25777	5519	54165	154	23560	23411	5071	991	3184	1026	4738	9636	3014	2521	10980	6613	7329	2335	10528	60	6199	7283	207	1025	7186	867	6134	5521	142	4193	7023	11346	6118	3064	1398	6119	3315	7531	149628	23076	55366	6117	4214	6646	9657	3326	6789	23435	120892	23710																																																																																																																																																																																																																						
100379661	25962	7314	51692	10769	6875	3827	580	55339	3837	51428	56916	1515	7157	51741	988	51547	51433	672	10482	648	3708	4791	79600	4869	22976	4292	51200	55374	10921	1407	9919	27342	7322	400793	11035	7185	154	9935	7133	7874	6152	7132	4215	6472	10519	7415	26270	4214	3178	5970	1026	9636	4793	60	23512	2335	10980	4738	991	5071	5430	7014	6789	373156	9657	55366	29079	84816	3315	23524	9611	3172	6118	6622	4914	9656	6059																																																																																																																																																																																																																																																							
8826	8667	1627	6711	112268148	4641	2316	11346	6709	4627	1173	1017	5286	4914	80179	4215	9919	1213	6464	1211	60	3326	8353	120892	6118	6117	57154	7412	6119	9636	4738	51512	7157	2335	408	2869	6059	11035	3551	3983	85451	4008	81631	85464	6789	6840	3383	84991	10537	10594	2319	9775	1050	4087	4040	4771	84959	9453	8139	6774	1407	1499	5420	5906	3791	6152	154	4794	11315	25777	54477	1460	7132	1457	7874	7133	9209	2078	51320	7046	80254	57473	7536	115106	4093	1856	382	9820	93380	6733	2176	207	7186	867	7283	4793	22938	6721	7534	4214	1080	1454	1387	26270	6780	54165	5460	10921	4292	8450	2534	23043	5521	4791	23345	3308	6622	1147	7916	580	23524	3315	25	7917	801	55366	9657	2288	10250	2801	8202	23710	8454	2885	3184	5728	8517	83987																																																																																																																																																																																											
10540	5315	4000	574406	10018	801	51377	572	26258	3308	10971	598	7415	55340	10482	9531	2885	3064	988	8452	4914	120892	2521	3014	3326	7529	26270	9820	4869	7874	8815	9636	10075	5894	1386	5684	2335	23512	11140	3178	10014	5071	239	489	1376	23043	3611	3838	1407	5565	7001	10524	55577	8625	1104	6400	115106	9643	57519	25777	154	2260	54785	5581	5705	11315	6152	51548	57154	6472	81631	80179	6780	23028	1080	1026	7534	5925	207	5598	3329	7329	6613	5371	6606	11200	5564	6622	56257	6607	3312	11275	23524	3315	7416	9657	10250	7532	7412	1499	1017	7316	83987	408	4609	10013	2288																																																																																																																																																																																																																										
6432	8667	7531	5129	5495	11228	80301	80233	2176	201254	55120	23286	91442	2187	7428	9775	4193	7514	8450	4738	8353	2353	199990	2189	200916	55832	4116	10971	4843	10250	85451	9204	11035	3383	5163	9721	1460	8175	6152	440145	5318	57465	84218	6497	8673	1457	5111	4217	116028	145282	23097	7536	60485	9770	54165	6780	26517	4214	7529	9636	6733	6613	10980	5468	5728	991	7917	3315	5885	8139	1407	4734	1499	10921	6925	23043	1147	7916	580	23524	7534	7532	167691	5604	55791	1994	6059	8453	1017	7415	3178	9135	988																																																																																																																																																																																																																																								
3146	7307	23468	25936	1788	4204	10951	58525	114548	672	3065	151648	1994	55791	8726	10038	4193	6045	5925	3838	23512	149628	7329	6597	57520	3020	580	4851	4914	3183	3066	22938	7014	56916	5515	5516	2335	6732	113523636	6595	4904	4036	3190	6733	54811	2969	9821	7428	23363	10075	5468	64844	7132	7874	9643	7052	57085	346171	3383	7275	6464	6667	6328	5432	1104	2186	23476	55284	11168	9775	10524	4087	64377	6497	9441	5519	25939	1457	8204	2538	9126	57506	23492	397	5546	2244	6152	57661	7536	8358	50813	8175	5705	79818	399	3827	158399	9972	1460	11345	991	988	3014	10980	25942	6613	8751	10528	207	1025	7186	867	7283	60	1454	1387	10482	23028	5894	10273	5252	6059	286128	3428	81631	55832	4771	3622	1407	1058	3024	10921	8450	11200	3308	56257	7916	3312	23524	8815	3315	1856	2033	4093	10393	55193	7528	10342	2130	5430	9820	1026	55660	89890	8353	2023	7534	10036	3837	6607	8349	3329																																																																																																																																																																			
4670	5683	59271	5110	5699	6185	5698	58477	373156	489	4914	51371	382	55832	7428	1017	7316	5277	4869	9528	9091	1994	3178	8266	8454	5105	10989	6780	26270	2335	1080	4193	55253	4793	23582	51635	5140	9820	3309	8726	267	3312	8452	23586	6117	3611	5283	658	23710	51227	7412	64215	81631	9905	6627	219541	6732	7874	2078	9643	29110	1386	6464	9775	5885	10598	9919	54762	6152	51657	10426	825	23770	154	3364	6304	53407	9441	54884	6497	8625	10142	1457	8767	10972	115106	55366	10733	3326	10250	3184	6613	3725	6733	10528	56916	22938	2521	1642	23411	4214	11140	1454	3064	3106	8202	4851	5460	6472	4116	8139	6774	84790	1407	4734	1499	10010	51428	10915	2534	23043	51141	5521	142	4791	7916	23524	3315	25	8065	7917	648	988	408	51593	10987	5071	8453	8818	11345	55611	9958																																																																																																																																																																																							
7314	1107	1665	6881	6884	10769	6908	374654	129685	5110	6879	51616	9441	7157	6883	3837	4205	4193	23028	25942	3065	6595	5970	3312	7412	55791	7514	51593	3064	3838	5430	10014	10482	5701	6597	3066	7105	2335	648	6314	580	4793	26270	23363	7531	3725	7415	23512	1660	23499	6059	7133	7874	7132	9421	5432	4215	3383	5705	7185	11035	2073	5129	6667	2186	25953	9775	10524	343099	7322	6304	7536	7052	8464	400793	10181	57661	729440	3836	11193	8767	1457	8819	322	9905	3156	27342	154	23770	23492	10426	6152	55374	11315	8175	51200	9657	55193	51741	6789	2801	991	3184	4738	4609	6613	7329	6733	1025	5925	60	7534	1026	23411	7529	4214	1454	6780	3106	5252	10519	4851	5460	81631	6472	10915	53615	23043	1499	51141	5521	2961	142	4791	3708	6622	6118	3172	9611	6119	23524	1407	3315	84816	4216	55366	3622	10989	10733	7528	6117	4914	2885	196	83987	7316	6497	1994	85451	2033	1387																																																																																																																																																																				
10155	267	23076	79139	4926	3183	51009	2081	6400	3837	6469	4869	6045	9820	8726	10014	7316	9695	10971	23363	7415	7157	83987	6117	55832	4914	23435	8453	23512	8266	6119	7321	7329	6118	1080	56916	10951	57154	51548	10213	6152	10273	3020	1788	5204	10038	2078	6780	1050	10598	8139	6774	1407	1051	3611	101928160	5500	7567	6940	346171	7556	7745	8841	5167	2123	8625	5460	3665	91319	55284	3428	6059	9126	7297	1457	6497	4851	154	7428	23524	8815	3315	149628	7917	55366	1107	8517	23411	9045	3326	1856	11345	382	1025	6733	3014	93380	25942	6613	10172	5521	7332	3064	11200	142	355	3308	8878	56257	23028	648	580	1398	9611	1387	26270	10550	2335	7322	6599	6597	55831	51141	3309	8321																																																																																																																																																																																																								
3329	9377	3313	10130	3309	7402	83987	8452	84790	9820	3064	3178	7316	7157	9212	3312	4869	3551	5728	8454	6191	7428	10987	801	7874	10014	55611	8065	26524	6789	5684	154	3326	2521	85451	1994	991	7532	5705	51547	1642	54165	5071	81631	1017	23524	3308	7185	10980	988	2885	7412	6641	1080	7186	8349	267	2335	57154	4215	580	11345	8517	1398	3959	8139	207	4214	7529	6217	23363	7132	10075	22938	6780	1386	23515	6134	7014	2130	7534	8350	84959	3014	5925	29110	3192	8450	2033	1026	10537	3383	158219	10018	11035	6464	10454	6667	6595	9775	10524	6840	5573	7536	5111	1457	6497	4851	10273	9911	3965	10426	6152	4794	11315	115106	8841	6472	5105	8202	5500	7133	79001	79876	6733	6613	25942	1025	3184	4793	10036	373156	2288	1107	10015	55366	23411	3315	6118	1147	6622	4791	142	4734	8428	1499	3611	10915	1407	4292	2534	7184	10598	23043	11200	5521	23710	23028	6199	5564	5239	6059	55602	2023	9821	4087	203068	55832	5515	2078	6901	23560	4738	6714	9919	10694	9209	7916	6606	3837																																																																																																																																																	
5825	6233	64682	29945	79096	25831	11080	29882	4926	9656	3183	25809	51433	4193	10482	4087	7916	2130	285237	4869	23363	1050	96764	56916	57473	2078	6134	22899	6152	10426	5906	7534	3921	9636	7529	6780	9126	9531	573	7879	3428	26524	55296	80704	6472	7405	55366	149628	3315	8815	23524	6119	1398	580	3326	648	6118	10393	7532	355	1856	5521	10980	6613	1407	8139	84959	1627	5885	4914	6045																																																																																																																																																																																																																																																														
8775	4905	6811	23673	8417	9482	10490	6810	8673	6845	6809	116841	134957	9527	8674	53407	143187	23256	7412	525	6045	10652	415117	26985	2335	7157	8774	83987	7428	80233	25939	6780	51657	23028	84079	3190	55823	1627	207	64080	3171	55791	6818	7532	116254	154	2801	3837	801	23309	6152	8795	7917	10284	29110	5885	5565	5564	10921	3024	55850	26984	3315																																																																																																																																																																																																																																																																						
9126	23244	8243	23063	8574	9646	472	8795	10250	54629	10274	4914	6102	6117	22938	672	4609	8726	64400	4851	51548	6119	5058	5430	26270	7428	7014	1994	6045	1017	6118	5885	988	23363	51547	5701	56916	11200	4771	7520	23047	121457	7534	83987	22976	3106	9820	8452	8453	9656	6059	8826	8975	4204	10980	200894	51651	3725	11230	64215	10014	8353	11118	10384	7316	440138	2956	6426	374383	115106	80254	5431	5252	5563	5728	8767	5111	1457	6497	26127	118881	23028	6152	4084	54884	6613	5524	6472	51657	3014	6891	10	55016	79095	55565	5468	10444	51523	26007	445571	9639	3308	7068	5564	23345	142	5521	867	373156	54534	8878	4092	3024	23524	6774	25	7917	7186	1454	1050	801	1642	7528	23476	2186	1386	7020	11345	11035	3383	7133	7874	1460	3309	8350	1856	10524	5194	4292	3315	11119	207	5460	2595	2033	682	7415	4702	9919	326																																																																																																																																																																															
7112	22938	523	525	3920	25978	8815	51606	51510	1994	529	64121	5878	10325	2801	8649	10670	51026	1213	55004	28956	129531	3958	389541	9550	112268148	23028	9681	7283	801	4609	51652	7520	3106	6622	85451	7186	8673	8428	3312	8878	4193	3184	120892	7874	9820	5515	149628	201931	1063	4690	207	7405	10342	84330	64094	166929	132884	9972	58475	7022	84661	6152	5502	90417	6497	1457	2971	11193	91703	79095	11228	8339	57418	229	57600	26517	23411	1642	5925	1627	1025	6613	6606	373156	3315	23524	580	6607	5521	6780	5339	7428	4292	79876	4851	10018	10454	11168	2319	5885	4087	10598	6774	4734	10921	3838	3611	2316	9821	4000	159195	3837	26133	54785	967	142	5252	84164	151648	23043	6237	5894																																																																																																																																																																																																										
1856	4217	10673	90102	5770	653121	5563	5110	55388	29911	8907	22794	9064	355	5565	7157	55971	2801	7186	7189	1026	7329	207	7514	8517	8741	1499	23411	2033	7428	10445	7014	7187	3326	7345	55501	58500	9531	4214	5886	57332	9821	1642	7185	1454	5460	120892	23710	595	6607	4905	5727	3308	4193	5894	6606	7520	224	3104	8742	3106	23085	11059	9706	1457	2735	8878	4609	64174	3309	51428	9445	4914	10921	10971	1173	8674	7534	7188	10524	10422	11315	6152	221937	154	83878	3551	5906	27106	6472	57577	2230	2745	84904	10205	4982	84934	54928	3142	8535	55861	25804	55254	4616	64080	10519	9695	6799	10127	3679	5825	9413	8767	5111	6497	10928	5521	5564	6622	3315	149628	7917	4216	27163	2130	29079	55366	9657	5725	3837	10250	4641	10951	6613	3171	5468	5071	991	3184	6780	5500	1387	7132	7874	7133	10284	79159	7020	23476	2319	5885	7529	4087	23043	2353	10897	1407	4734	3611	22976	2534	55791	55611	9091	648	23524	408	10273	51512	8452	988	6314	5609	6426	8312	1025																																																																																																																																																					
23385	682	10682	9675	160428	523	10551	23214	23759	472	1605	91949	7846	4914	26270	114971	23584	1994	55871	7428	9657	5460	3312	1386	8452	29126	8517	6464	6102	84790	3837	10528	23392	4690	6059	10013	1499	23412	3064	1017	4869	22938	6606	55611	3326	51626	1026	6607	4215	80724	7531	3958	57117	10014	57154	5105	200879	8819	3178	1540	200894	3959	6400	115106	148223	55092	10972	55851	4092	2521	8767	7188	6497	338376	6472	644019	84947	55316	55486	84898	51523	57511	10444	79178	55565	57573	10	6780	51202	1454	5524	253512	81556	4214	9643	51003	5329	25953	10598	8139	55366	7917	25	10915	2534	7184	10897	58472	142	4791	1398	23345	355	8878	4793	3965	5546	10426	6152	60	1627	54726	6613	27229	3014	3184	7874	991	6789	4711	23632	6426	8625	5663	3315	2885	203068	116835	10989	11140	8266	3308																																																																																																																																																																																							
38	23409	51706	10452	23597	521	292	39	1629	3106	5071	26270	10013	23043	4914	27068	55611	9531	51011	10014	9820	3308	84790	5728	4846	4609	6059	4087	51295	22878	11140	10075	7412	51547	154	753	9695	54165	10884	134266	6497	56888	51601	81556	200205	1743	197322	55028	54704	6472	166785	2876	388962	23417	10840	151313	51102	60	207	6613	3171	10980	1107	27163	23524	580	595	5564	355	5521	7184	8139	6464	11035	5163	7133	3958	10273	5876	6152	23770	10987	23499	3396	11345	8454	8452	28976	4723	85451																																																																																																																																																																																																																																											
6615	10006	3065	4193	3670	3066	5598	79718	6045	10363	81	23028	4851	8841	1387	118472	6597	8350	55193	6942	25942	2033	5987	7157	4914	25855	1994	5970	51548	60	1499	125115	9112	7514	8726	23363	51547	26524	3315	8349	8815	23309	3576	207	6599	56916	10250	23512	91039	648	8353	149628	84959	2353	3309	1398	22938	3308	10951	3838	3329	6117	2010	4092	8061	2335	7185	4609	55366	55374	6347	3183	7534	10445	51377	84457	79876	57224	9079	9820	7532	7316	6605	3312	2625	382	7874	3014	6613	7022	4641	11315	6152	8312	1627	83878	4204	3551	5925	3313	25777	6497	1457	1642	4846	23411	7529	3064	147807	5252	5460	7764	79776	6472	113763	5684	7343	83461	29079	1107	64174	3611	5371	55791	5885	10524	2319	6595	23476	6464	3184	7520	9643	10014	1025	580	2130	23193	10498	10482	8452	8826	595	9935	23524	6607	1026	83987	7917	10284	3020	6606	7321	1856	999	10419	7412	1108	10362																																																																																																																																																																						
10540	22919	4000	93380	801	51377	26258	4914	6059	2335	1499	6840	1627	2316	8517	7189	8312	54785	2033	90417	7412	9919	1213	57154	9643	7133	7874	7132	167691	10524	54477	5885	50813	4794	6152	51548	154	25777	51512	7536	115106	126353	10142	1540	8625	642	81888	7461	239	6472	81631	54165	80179	6780	1454	1080	4793	7186	6733	7329	5071	2801	10250	3326	9657	3315	23524	11275	1147	6622	3308	11346	5339	23043	2534	3611	3838	23499	4214	1017	3064																																																																																																																																																																																																																																																				
3843	8021	57631	55233	60485	11329	9113	6789	92597	9770	26524	6497	4851	26270	7534	4869	7529	56257	11186	3326	7428	57154	10075	51547	4116	1499	8139	123920	4087	5885	9775	57473	9972	2625	167691	6152	79871	56888	23097	3836	573	64976	81631	3428	54165	3106	6780	23028	1454	1080	4214	3190	60	6901	7186	6199	7157	6733	2335	6613	3065	11345	1856	7532	51741	801	2130	3315	3066	10010	7412	148932	23012																																																																																																																																																																																																																																																												
6897	79734	8452	4914	9820	10014	5286	6045	672	3178	3184	26986	8266	8454	5230	3312	7415	10075	5564	10987	7428	9453	23363	55611	3308	55832	3309	7189	1213	6203	23710	1499	1017	6185	7412	8065	4904	408	3315	8726	3106	7157	9636	2665	150684	382	2130	7529	51428	3014	4869	475	9045	23435	2316	51547	8453	8450	2335	3192	2078	11140	6117	22976	9775	9919	6154	83987	85451	7520	1398	3329	1642	3190	79876	51548	55366	6472	3183	5071	9531	7019	7917	10971	2288	10397	7514	6119	2885	10482	10273	10454	7132	27229	6152	3551	6497	1457	25929	57418	5105	4128	1743	4087	6606	3838	2801	7316	64431	56916	801	149628	4214	4791	2742	6733	9611	6622	8535	54165	56257	11035	10492	4292	51512	5701	23193	148932	23524	80169	5987	7534	5705	988	5684	2521	4851	3313	6134	1660	154																																																																																																																																																																																								
5515	1147	5430	81556	9150	5432	54973	55174	224	5580	5516	5431	57508	3551	57117	7132	8517	6117	9656	3837	7189	9531	5439	6732	207	6119	4914	5894	5970	5591	23028	6118	988	1387	672	4609	85451	5519	5436	3428	1994	3068	7329	4851	7133	2534	7185	3643	5129	1499	10454	4734	1407	4087	84790	3192	10598	203522	901	54704	5526	54677	729440	9442	2235	151648	5715	55284	3827	1457	154	51435	6152	2107	4794	1788	54477	5204	7874	9612	10951	6606	5371	55791	5071	3184	3014	10980	25942	6613	6733	5598	8312	1025	4793	7534	1642	1026	2353	3178	79155	4214	5500	8202	10273	6472	7184	23043	54535	11200	5521	4791	6622	8878	6607	7916	3312	580	23524	3315	149628	7917	4216	55366	7528	9657	51741	7532	10482	3313	7529	8454	5499	6917	648	7022	4780	10010																																																																																																																																																																																											
1460	51131	5347	57661	4528	523	2495	2244	1026	6197	26985	60	7157	3315	5481	10555	51231	2335	672	7917	7415	23411	4734	10445	6780	6607	648	2885	22976	1407	5500	7014	1457	57418	221545	91355	4914	5519	8535	801	6606	1025	3838	1454	10921	10250	3428	1499	4324	7874	64241	51295	7020	54973	9962	10598	147807	6152	11162	23492	810	6472	54165	26270	8517	1642	4793	4204	1627	8312	6613	7316	8453	5371	6818	2801	373156	8726	10010	23524	3172	6195	6622	3308	4869	3551	3065	27068	158219	7520	9820	5515	902	79913	9616	6117	51377	85451	56257	113523636	23710	6799	5564	23363	10987	3014																																																																																																																																																																																																																											
1938	5976	4904	4289	4093	26959	10921	79001	64795	8452	51079	51073	4851	1994	3115	55832	2130	8065	6045	8450	2033	10971	10987	85451	2335	4116	1499	4609	284352	3178	65109	9113	5460	7874	4087	3065	140738	5519	25777	6497	81631	154	79871	7920	23560	6152	2107	54477	1460	3428	10284	2869	132884	55769	10903	79987	55191	5004	23708	10905	100293516	4041	26061	29925	55577	5684	103	54893	246175	79048	57134	1797	10884	60485	25929	6472	1457	322	6606	5071	3184	26986	51547	10980	25942	6733	10528	1017	7186	6780	5925	60	22938	2521	9636	1642	2353	23411	7529	11140	1387	23028	7185	1386	3068	5129	9775	1407	3024	3611	4292	10897	6925	51377	5521	648	580	27161	23524	3315	55366	3326	54165	23435	51523	7917	1121	3329	2885	7412	6195																																																																																																																																																																																																		
